498213200005572,58143953,2458335.9432016453,58335.439536999998,17.8696556,0.0288575199,0,zr,0.6798902,7.6489699,0.915000021,-0.0340000018,20180805439537,498,0xd,0x2,21.2600002,26.1186543,0.0306768473,0.110390387,3.22059859e-05,30,1.15100002,1
498213200005572,58237604,2458336.8797761565,58336.376041700001,17.8818512,0.0290692002,0,zr,0.6798611,7.6489753,0.994000018,-0.0209999997,20180806375856,498,0xd,0x2,21.1499996,26.16185,0.0236297566,0.0893296078,1.94452696e-05,30,1.26300001,1
498213200005572,58245682,2458336.9605691587,58336.4568287,17.9035072,0.0294507965,0,zr,0.67989219999999995,7.6489564999999997,0.643000007,-0.0379999988,20180806456817,498,0xd,0x2,21.4099998,26.1655083,0.0235884674,0.102581099,1.9021385e-05,30,1.15199995,1
498213200005572,58245728,2458336.9610205917,58336.457280100003,17.8737583,0.0289284643,0,zr,0.67989560000000004,7.6489625999999999,1.83200002,-0.0270000007,20180806457280,498,0xd,0x2,21.4400005,26.1697578,0.0246067047,0.0898546055,2.08846413e-05,30,1.15199995,1
498213200005572,58639822,2458340.9022528357,58340.3982292,17.9071789,0.0295162201,0,zr,0.67988159999999997,7.6489605000000003,1.13499999,-0.0130000003,20180810398229,498,0xd,0x2,21.1100006,25.7101784,0.0282939691,0.118044309,2.66712905e-05,30,1.17999995,1
498213200005572,58937278,2458343.877015016,58343.372789399997,17.9062996,0.0295005254,0,zr,0.6798767,7.6489785000000001,1.15499997,0.0289999992,20180813372778,498,0xd,0x2,21.4099998,26.0972996,0.0237693228,0.0913816243,1.89251205e-05,30,1.21599996,1
498213200005572,59241590,2458346.9203239777,58346.415902799999,17.9052162,0.029481208,0,zr,0.67988409999999999,7.6489580999999998,0.757000029,-0.0209999997,20180816415868,498,0xd,0x2,21.5100002,26.079216,0.0246306509,0.0941660777,2.05071447e-05,30,1.15199995,1
498213200005572,59535074,2458349.8553393343,58349.3507407,17.8588104,0.0286711808,0,zr,0.67988000000000004,7.6489535000000002,1.18499994,-0.0729999989,20180819350694,498,0xd,0x2,21.3999996,26.1108093,0.0231384281,0.0947518349,1.83535467e-05,30,1.23399997,1
498213200005572,59829996,2458352.8047308293,58352.299965300001,17.8990631,0.0293718912,0,zr,0.67985169999999995,7.6489701999999999,0.927999973,-0.0140000004,20180822299896,498,0xd,0x2,20.7600002,26.0820637,0.0287989005,0.0959228724,2.87208113e-05,30,1.42499995,1
498213200005572,60144505,2458355.9499884206,58355.445057899997,17.9187603,0.0297239758,0,zr,0.67988720000000002,7.6489646000000002,1.84300005,-0.105999999,20180825445058,498,0xd,0x2,20.7000008,26.1377602,0.0298456214,0.100564681,3.03500001e-05,30,1.21300006,1
498213200005572,60634915,2458360.8543149135,58360.349155099997,17.9107323,0.0295797214,0,zr,0.67987589999999998,7.649,0.825999975,-0.0399999991,20180830349144,498,0xd,0x2,19.9300003,26.1407318,0.0375561118,0.119462438,4.86519239e-05,30,1.16100001,1
498213200005572,60943108,2458363.9363738606,58363.431087999998,17.8645611,0.0287697576,0,zr,0.6798767,7.6489754999999997,0.558000028,-0.0329999998,20180902431076,498,0xd,0x2,20.9599991,26.1175613,0.0277990848,0.0999668166,2.65706603e-05,30,1.22000003,1
498213200005572,61237053,2458366.8759250711,58366.370532399997,17.8738403,0.0289298911,0,zr,0.67988919999999997,7.6489579000000001,0.653999984,-0.0299999993,20180905370532,498,0xd,0x2,21.5599995,26.1358414,0.0263096672,0.102868617,2.39260135e-05,30,1.14199996,1
498213200005572,61535935,2458369.8648393597,58369.359351899999,17.8873768,0.029165864,0,zr,0.67989069999999996,7.6489789999999998,0.717999995,-0.0160000008,20180908359340,498,0xd,0x2,21.1800003,26.1203766,0.0256248731,0.107920662,2.22766485e-05,30,1.14100003,1
498213200005572,61836855,2458372.8741216981,58372.368553200002,17.8622665,0.0287303571,0,zr,0.67987889999999995,7.6489590999999999,0.824000001,-0.0209999997,20180911368553,498,0xd,0x2,21.1499996,26.1622658,0.02610646,0.0906295553,2.30813857e-05,30,1.14999998,1
498213200005572,62135836,2458375.8640025505,58375.358368100002,17.8900642,0.0292130653,0,zr,0.67989409999999995,7.6489589000000002,0.776000023,0.0390000008,20180914358356,498,0xd,0x2,21.3799992,26.1660652,0.0214727074,0.0922416896,1.5863965e-05,30,1.14900005,1
498213200005572,62438699,2458378.8926769709,58378.386990699997,17.9142723,0.0296432078,0,zr,0.67990099999999998,7.6489678999999997,1.08800006,-0.0109999999,20180917386991,498,0xd,0x2,21.3199997,26.1622715,0.0234672632,0.0927814692,1.8929617e-05,30,1.21200001,1
498213200005572,62835062,2458382.8563561281,58382.350624999999,17.8946438,0.0292937178,0,zr,0.6798862,7.6489390999999998,0.916000009,-0.0680000037,20180921350625,498,0xd,0x2,20.9300003,26.154644,0.0261064861,0.0886428133,2.32422299e-05,30,1.16100001,1
498213200005572,63342089,2458387.9266414032,58387.420891200003,17.8747959,0.0289464649,0,zr,0.67989829999999996,7.6489273000000004,0.578999996,-0.0670000017,20180926420891,498,0xd,0x2,19.6299992,26.1177959,0.0427035876,0.0903210938,6.85583145e-05,30,1.49399996,1
498213200005572,63624818,2458390.7539250595,58390.248182900003,17.8776894,0.0289967041,0,zr,0.67985189999999995,7.6489463000000004,0.778999984,-0.0370000005,20180929248183,498,0xd,0x2,20.8600006,26.1486893,0.0265860781,0.0873161629,2.38568264e-05,30,1.19599998,1
498213200005572,64328565,2458397.7913232604,58397.285659699999,17.8616905,0.0287204888,0,zr,0.67988720000000002,7.6489849999999997,1.19299996,0.0329999998,20181006285625,498,0xd,0x2,21.5400009,26.0966911,0.0288836248,0.103975408,2.8399123e-05,30,1.14100003,1
498213200005572,67223927,2458426.7437649309,58426.239270799997,17.8767853,0.028981002,0,zr,0.67988499999999996,7.6489665999999996,1.17299998,-0.0270000007,20181104239259,498,0xd,0x2,20.8999996,25.9847851,0.0296450034,0.0984855145,2.99894873e-05,30,1.18700004,1
498213200005572,67525871,2458429.763015653,58429.258715299999,17.9129448,0.0296193734,0,zr,0.6798805,7.6489668000000002,0.879999995,0.00400000019,20181107258715,498,0xd,0x2,21.7099991,26.1179447,0.0307296813,0.107131451,3.22535343e-05,30,1.25800002,1
498213200005572,67825679,2458432.7608900978,58432.256794000001,17.8977242,0.0293481611,0,zr,0.67988789999999999,7.6489549999999999,0.598999977,-0.0379999988,20181110256794,498,0xd,0x2,20.9899998,26.1327248,0.028783679,0.0988675505,2.86560025e-05,30,1.28100002,1
498213200005572,68125658,2458435.7604660792,58435.2565856,17.9107475,0.0295799989,0,zr,0.67986349999999995,7.6489868000000003,0.688000023,0.0280000009,20181113256574,498,0xd,0x2,19.9599991,26.1177464,0.0377826728,0.113957442,5.04636628e-05,30,1.31400001,1
498213200005572,70216403,2458456.6661573974,58456.164039399999,17.8934364,0.0292724352,0,zr,0.67985700000000004,7.6489712000000001,1.22300005,-0.0359999985,20181204164039,498,0xd,0x2,20.6399994,26.1424351,0.0284832101,0.102096349,2.81864086e-05,30,1.20000005,1
498213200005572,71714399,2458471.6446587946,58471.143993099999,18.055542,0.0323447138,0,zr,0.67989189999999999,7.6489072,1.24399996,0.0879999995,20181219143981,498,0xd,0x2,19.75,26.0665417,0.0390470885,0.0898648202,5.45257171e-05,30,1.25800002,1
498213200005572,72013420,2458474.6345685371,58474.134201399997,17.900135,0.0293908939,0,zr,0.67987690000000001,7.6489465000000001,0.670000017,-0.0199999996,20181222134201,498,0xd,0x2,20.6299992,26.1671352,0.0279757529,0.0995871425,2.70247747e-05,30,1.25300002,1
